year,ncessch,enrollment,AP_oneormore_relative,teachers_per_student,security_gaurds_per_students,avg_teacher_salary,%Asian,%Black,%Hispanic,"%Indigenous 
American ",%Multiracial,"%Pacific 
Islander",%White,%Female,%Male,enrl_AP,enrl_AP_science,enrl_AP_math,enrl_AP_other,enrl_gifted_talented,students_SAT_ACT,students_chronically_absent,students_report_harass_dis,students_susp_in_sch,students_susp_out_sch_single,students_susp_out_sch_multiple,students_arrested
2013,64248006955.0,157.5,-5.0095765682386535,0.000560064632340547,9.449909432000109e-07,-56779.41142739689,0.003129035354738874,-0.002002468088469175,0.006447129180629507,-0.0008003065897548747,-0.0019212122689237,-0.00271944954644895,-0.0021327280417718017,-0.0008028854147932307,0.0008028854147932307,-0.027634251341910387,-0.03837929473410705,-0.004053261686385326,0.024567887405191807,-0.06907649012962078,-0.0332517339861281,-0.003888786177553505,0.0,0.0022404949476214995,0.0018094517284207787,-7.097196470457444e-05,0.0
2013,64251003264.0,41.5,0.5268603710597404,0.0006433939748264478,0.0,-9874.700201026826,-0.012873416288146894,-0.0018507774128208032,0.012231449256396076,-0.000589960184272475,-0.004676834267527574,-4.975645817309991e-05,0.007809295354544721,0.00048751490669085573,-0.00048751490669085573,0.01420656414662752,0.009239724464045723,-0.008619486005980746,-0.034265051223705406,0.008440298615778996,-0.09311779657573274,-0.028266500406250075,0.0,0.0015009961591173002,0.0011828074000884252,-0.0005974753200103248,0.0005614044253647
2013,64251006958.0,88.75,0.052755330151978086,0.0001423094941842007,0.0,-7147.441837510312,0.0044110764022106674,0.004102486313391052,-0.02403843439680864,-0.0007062349220349248,0.00316847990486855,-0.0006014542271562003,0.01366408092552951,-0.003931562863234039,0.003931562863234039,0.0203648520007553,-0.03585929288711043,-0.020441754584694105,-1.9714757856448273e-05,0.00846344857265513,-0.0742133617258406,-0.05243401715727791,-0.000201126307320975,-0.0038701292187553254,0.006182584214017548,-0.002202403106533875,0.004026680094747824
2013,64251006959.0,-68.25,0.45828731760617814,8.274912451427391e-05,0.0,-7275.833950617278,-0.006325982675907803,-0.0053608616319052,-0.013311564551208854,0.001160213912310475,0.00011937104359475287,-0.00018335088367595022,0.023667653210807493,-0.005092216646161218,0.005092216646161218,0.007529567800806547,-0.004416836629895754,-0.0309308692543193,-0.042185773698483364,-0.005725072335265313,-0.08805040822335244,-0.02111300735952218,0.0,-0.002387788423788325,-0.005445367558692401,-0.006091911170294125,-9.272625297904961e-05
2013,64251006961.0,1.25,-1.90620981485311,-0.00023916357364270335,0.0,-8547.715396892207,-0.0017198548445662293,0.0011079309890000728,-0.00995311762358203,0.0003293231598837502,-0.003737069443531603,-0.0008733478700335251,0.014747516303441066,-0.01017805504462893,0.01017805504462893,-0.008557018953005369,-0.021946865294981924,-0.002942151178973673,-0.037564921141426316,0.004744714024934982,-0.09354381534708174,-0.01223325695965316,0.0,-0.0021935810658123,-0.00023522093306310027,-0.002989774516483425,0.0008051772876838748
2013,64251008070.0,-188.5,0.07440319142199792,0.0,0.0,3131.6916666666657,0.001560661053636548,-0.03077547467963755,0.10576950774877991,-0.010658687439816301,-0.17948682337061633,0.0003971095363900501,0.11319370715126376,-0.0217926717858819,0.021792671785881845,-0.005024567294634701,-0.0019313922232475004,0.0003971095363900501,-0.006262191057010951,0.007417263011135947,-0.0021799873254158032,-0.0605214198759698,0.0,0.0,0.0,0.0,0.0
2013,64251010912.0,18.75,-1.6566587913327204,0.00044384531949785005,0.0,-6709.812098618873,0.004924127872113895,-0.002531305027940578,0.003944675229282213,0.0005601559314900501,-0.010452393547479628,-0.00014141929490887493,0.00369615883744287,0.011114123712103186,-0.011114123712103186,0.007905739960674008,-0.009577922706164102,-0.012499072816083673,-0.034694945670420974,-0.002237441529696488,-0.066249528547661,0.026931016732538726,0.0,-0.024634373167849,0.004738791127831279,0.012405640701682649,0.0006002975261487501
2013,64251010914.0,-71.5,-0.09174274580323072,0.00024736759649397755,0.0,-4846.86471453456,-0.005757944057030978,-0.0011081882721841255,-0.008996131425071718,-0.0006054912890155752,0.00479020288159563,-0.00011669850527977498,0.011794250666986528,-0.006692416977429894,0.006692416977429838,0.027252916354697176,-0.03503976635560899,-0.03143288451387201,-0.011350588854561972,0.01756078801797814,-0.1015843062042756,-0.007492485772487581,0.0,0.0015564102639977,-0.000579401589477873,-0.007969262154624603,-0.0005707189944208501
2013,64254006964.0,44.5,-2.1998675338829363,0.0015668717605970758,0.0,-4552.823388752047,0.0020643589814107015,0.006326615975554,-0.02228402514083927,0.00045532897518450006,-0.0004488330341113,0.00135784729242455,0.01252870695037668,0.009933467549694264,-0.009933467549694208,-0.024554280638317744,0.0006869609551107513,0.0063598912512315,-0.03674327468651755,-0.009784117497700001,-0.02357082873435305,-0.013829324272064847,0.0,-0.012387387387387375,0.012493814258360048,0.0016487486715435484,0.0
2013,64258007900.0,6.75,-2.695330112721418,0.008776167471819668,0.0,5613.839583333334,-0.00018601190476190063,0.0032864543074977246,0.016779820096385845,0.011118488759867012,-0.027370878642283256,0.0,-0.0036278726167052744,0.02444194598646149,-0.024441945986461433,-0.00980862824409151,-0.009259817202434475,0.009952380805968327,-0.015013921818361559,-0.01702205645539079,-0.05800117444604497,0.06241971202831853,0.0,0.07600393360738297,0.05978210347715085,-0.0033188439849623982,-0.0037593984962406
2013,64293006986.0,3.0,-9.694989106753813,0.0,0.0,-1059.799090909095,-0.0036196278825995996,-0.0013874850254567,0.006361841120095857,0.0019607292602575504,-0.00027141359688529973,-0.0011160714285714,-0.001927972446840398,-0.0008633760107816801,0.0008633760107816246,-0.009183606618748091,0.010912698412698457,-0.004501722072476802,-0.0023818882899071525,-0.0034103387856875,0.5,0.016998446391135097,0.0,0.0124429095537586,-0.03013392857142855,-0.01116071428571425,0.0
2013,64308007011.0,-22.75,-5.363246372241793,0.0010899665216133267,-0.000436267071320175,-43058.823271780304,0.001651280244117953,0.000547624721177949,-0.013927515205395924,0.00240615723487495,-0.005925117200439725,-0.0016002270461909,0.0168477972518557,0.00825754025251596,-0.008257540252515905,-0.02497884200626002,-0.0073508163307602,0.003652889304396875,-0.013992348753204487,-0.002237339164276514,0.00643485499964605,-0.013588275807937228,0.0,-0.020167943475372027,0.010903674123741172,0.010550498912535823,-0.0009180617591394499
2013,64308011380.0,-47.25,-6.676842016264526,0.0007031083670427998,-0.00040983606557375,-44365.437161563255,-0.006036979985900318,-0.002790999192657675,-0.010656527509813385,0.003189312549706675,0.00015581181866922492,-0.001349258434107175,0.01748864075410267,-0.0040411038068374205,0.0040411038068374205,-0.03001372050640061,-0.023307434533137526,-0.0027047923513423,-0.018945919688036134,-0.007113966911721614,-0.009869637707547813,-0.049638789608457454,0.0,0.015153635224279566,-0.0068254482352502754,-0.0072373269339127255,-0.001469963282790475
2013,64341007027.0,46.75,-0.4400593308725007,-0.0003145987981619039,0.0,10373.957278605027,-0.007522181619962674,0.0014903901407079248,0.0008213204109922267,-0.006487899558326897,-0.00737047369639085,-0.00145772594752185,0.020526570270502198,-0.03744979847545138,0.037449798475451324,0.0009368443686803424,0.0015357177076641484,-0.0044106545223727735,0.0061630267878550055,0.006072590483183024,-0.0181366394047707,-0.02802104073642675,0.0,-0.000691320613241779,-0.004826044756867744,-0.01253826955092205,0.0
2013,64347007041.0,-65.25,-0.12816673578542748,-0.00022708086705489766,0.00010728082038652517,-8116.070048564012,0.007589404902882874,0.0076247262397224,-0.025579401978486627,0.0036606927580368244,-0.024125275203752676,0.0013153102035909758,0.029514543078006328,0.007128320147301359,-0.007128320147301359,0.010055021931592634,0.007312898116447503,-0.002583795038542301,0.018977114424574976,0.00555105974737391,-0.0865002004271465,-0.01947261255271178,0.0009151921903599751,-0.07421144761382344,0.0038323414877887985,-0.00020780350744907528,-0.0002428363283147
2013,64347011520.0,-10.0,2.0388255340262216,-0.0005855698086773761,-2.656954599184998e-05,-6589.307850155907,-0.015185034565485978,0.009465527739028201,-0.00959588893764518,0.002393820872782301,-0.026375814438101646,-0.002244183756838025,0.04154157308626033,-0.0038529472881665416,0.0038529472881664306,0.025889389765365936,-0.0033504372517129248,-0.0036295459191210237,0.03538240579585955,0.012123635090006843,-0.04115010888415821,-0.011780710118401955,0.0,-0.06967812901265358,0.02035856908214896,0.0024916455006298265,0.0
2013,64356007048.0,-81.75,-0.916714330170441,0.0003188715030820258,-9.15125651967507e-06,-4906.807981129692,0.0009854751092708489,-0.0015391573456061004,0.001849737453030409,0.004242614719326975,-0.0020489263166661754,0.0008704738064904002,-0.004360217425846358,0.003186996841571421,-0.003186996841571532,-0.025901463518635287,-0.0096980554723072,-0.022984176766050402,-0.03070376505529651,0.0032047279947702567,0.01993875751877977,-0.060520112895711325,-0.000265960732484625,-0.001192780936144,-0.0036409501501160485,0.0003353215078243498,-0.000176865935620775
2013,68450007059.0,-85.0,-0.5768872390474975,-0.0040640150657509505,-3.5939291348999636e-06,-5202.726702004205,-0.029120534566962453,0.0005831421818307987,0.006479564367358859,-0.00020111853779685015,0.015116413604945547,-0.0009428029968474002,0.008085335947471517,-0.015983030596891767,0.01598303059689188,-0.015839914486721507,-0.007159426670924077,0.0027811377546304167,-0.00888205112620577,0.030291679354840007,0.00498932981754463,0.0003312783479264281,-0.00012177301509985,-0.0001242301209256752,0.0009725053578343509,0.0002939400905370001,0.0
2013,68450007067.0,-95.0,0.918592099086375,-0.003929540521261453,-8.594564126029999e-05,-6736.260345900213,-0.0020844010292269677,0.0002983042382160503,0.003985040636334716,0.0009047292895267497,0.0048581515329893035,-0.0005370403549237752,-0.0074247843129159885,-0.003065202382803389,0.003065202382803389,0.0026373630583428898,0.001793488926415343,0.004217417309544336,0.0024705963644406914,0.04744162092851409,0.042724735671209046,-0.0010751692755380238,0.0,0.0016077114720317747,-0.006252007604346724,0.0009051823672545749,0.0
2013,68450007376.0,30.0,-4.725828699892702,-0.002775612662949796,2.1047778626000213e-06,-7734.426048495734,-0.010185973505214663,-0.004204429918640125,-0.0011693663768657103,-0.0003640470653314249,0.0037625056420484276,0.001070470755772275,0.011090840468231333,0.010332165981605024,-0.010332165981604913,-0.055396093823164905,-0.02811806372315978,-0.0029031730731169936,-0.044931415550371806,-0.021264883063475543,0.027989893847420177,-0.002294579495936061,0.0,0.0013396940710104248,-0.0038086711217736272,-0.0005176435844244497,0.0
2013,68450008251.0,-96.75,1.4908068688413607,-0.002700942570792224,-6.984767737749052e-07,-5210.911851819037,-0.010682519835712778,-0.0008434770968506755,-0.007604675929956249,-0.00165031044730145,0.003030956575170829,0.00014557555111099994,0.017604451183539316,-0.017481441780972773,0.017481441780972773,0.006440410051093526,0.0023929488274352373,-0.005296359118607791,0.01590558073868875,0.10412453825160636,0.036754867057949,-0.0029967171253207775,0.0,-0.0015892886965330998,-0.005568323425952976,-0.0006428770462621747,0.0
2013,69100601981.0,-9.0,0.0,0.0,0.0,-1988.9922046552529,-0.004818358878821201,-0.001150737126460133,0.0027542025666400793,-0.02144388566103347,-0.006366465580472602,0.0021513652838357337,0.028873879396311808,-0.010611267483397635,0.01061126748339758,0.00467027214676051,0.005014163000400699,-0.014557663035487303,-0.016728365960863828,0.006457804793572067,0.0,-0.035501634852243974,0.0,0.02985074626865667,-0.005954561176672306,-0.0283778836362686,-0.002477408873997366
2013,69100911934.0,-33.33333333333334,17.387461572244185,-0.0008333333333333318,0.0,-11885.870634920633,-0.0011812838435310002,0.013629927770573333,-0.002926484541611263,0.021037614186885368,-0.0029432011608365,-0.011109449015208134,-0.016507123396271695,0.009268181565443179,-0.00926818156544329,0.1536276677984464,-0.0001248397070788554,0.06227712191800387,0.15537286849652665,0.0626003297253808,0.11252652328399065,0.028776978417266133,0.0,0.0,-0.0038095238095238004,0.0,0.0
2013,69103110651.0,-23.0,1.2822693284412816,0.0013857171320847267,-4.789565644001091e-07,-3404.9055555555533,-0.009113802138140871,-0.012343572728877053,0.012561182904438195,-0.007204543862634626,0.028188640463325552,-0.0014246181283971001,-0.01066328650971421,0.009971809563734557,-0.009971809563734557,0.0020987530606689786,0.0006277478930392238,0.0020598315568158745,0.006414846699506052,0.0002942329698983476,-0.008000599509238999,0.0,0.0,-0.001702786377708975,5.979065480119991e-05,-2.784143646165048e-05,0.0
2013,69103512016.0,-6.75,3.0586267492836683,0.0033585427549047767,0.0,55382.838427377224,-0.029427054665325914,0.013620651829056876,0.029021035101030046,-0.0016675316701574745,-0.017235766273130376,0.015541323853858879,-0.10521348291760005,0.005537290006692452,-0.005537290006692397,-0.01802779037724017,0.024120341858495487,-0.01417643295612863,0.03712954973623933,-0.08398100583536675,-0.023973130199621467,0.0,0.0,-0.010853552641387374,0.0161018552387867,-0.003423649488565475,0.0
2013,69103512625.0,-21.0,-13.26659718983489,0.003235867446393731,0.0,5036.44117647058,-0.006371866656179254,-0.007633709965665966,0.14643555940907071,-0.003390117806593767,-0.05764602658071863,-0.003390117806593767,-0.06800372059331938,-0.0038660147396956113,0.0038660147396956113,-0.14689529840658366,-0.09720228750893456,-0.11894981472118132,-0.14592063953718798,-0.07409896845725239,-0.03130539047023251,0.0,0.0,0.021565356410523734,-0.013645224171539933,-0.0019493177387914001,0.0
2013,69103608363.0,-13.0,0.07057571632005022,0.0,0.0,-1144.1167141500482,0.006832842222987828,0.0015395958018908674,-0.006547249564009289,-0.0005339946726520333,0.0021161113752010408,0.0,-0.0040686808247939465,0.0032946429479995265,-0.0032946429479994155,-0.008141117056768732,0.008292181339163651,0.06697138767383293,-0.013234176046704627,0.018466105286932988,-0.11600852550115308,-0.037166425093217666,0.0,0.005716335439753303,-0.0016074354154764336,0.008196721311475402,0.0
2013,69105110947.0,-20.0,12.577705936405351,0.0,0.0,-5588.25,-0.0015149282612322637,-0.007608231181546021,0.007953286286607408,-0.001907506819615535,-0.006957383803539302,-0.0010962740069949666,0.011131037786320734,0.0051534830884432115,-0.005153483088443267,0.0904607689911806,0.09491801123495508,0.05825152868792717,-0.028130600023159646,0.037775977747498385,-0.10886105391294429,-0.022811707366542755,0.0,0.0,-0.05363029171786637,-0.041659158707483504,0.0
2013,69107809663.0,32.5,13.21523523292105,0.0008940397350993487,0.0,-15845.171493361711,-0.006866489986632127,0.01933314824078565,-0.03560317620077055,0.0013519251165705001,-0.010550119465412178,-0.0005578468764391503,0.025955031545553342,0.018202075099988058,-0.018202075099988058,0.13031107790639057,0.08395690383412313,0.013094560790046929,0.10587331377193746,0.06696846655679425,0.041886502565298994,0.09367680110416271,0.0,0.007064364207221325,0.0057007278435849745,0.007064364207221325,0.0129513343799058
2013,69107810897.0,59.0,-1.0430986662807804,0.0,0.0,-163.94642857142753,-0.00526500526500525,-0.00526500526500525,0.03273078273078267,-0.0097402597402597,-0.01298701298701295,0.0,0.0005265005265005507,0.006581256581256634,-0.006581256581256578,-0.06607581607581604,-0.017564553276581497,-0.0142231394063843,-0.06607581607581604,-0.02421440940253,0.07792207792207789,-0.0018653982299065008,0.0,0.0,-0.0487012987012987,-0.0097402597402597,0.0
2013,69113510283.0,270.0,-3.347040574100868,-0.0004915673157151398,-0.00012598833271423296,-5337.290916917627,-0.019296371913028867,-0.007477684444445881,-0.09998545538562276,-0.0020969403012655007,0.10326972195020416,0.01942237561416947,0.006164354479989337,-0.00953234283982518,0.009532342839825125,-0.03243794728546705,-0.0013504124492026703,0.0022080491413050685,-0.04329330048890841,-0.05002518865149293,-0.09561503162864349,0.052965672784914125,0.0,-0.029696653481366797,0.00999782093823937,-0.029365170472395494,-0.00048154482710883334
2013,69113511047.0,47.0,22.68944075134631,-0.005887530725920298,-0.0007593447367049669,4469.874521072801,-0.0007006523879091002,0.015602269716382955,-0.24427812550392553,-0.0006227047333509665,0.21932969788417,0.006480542452199732,0.004188972572432906,0.005313761866343525,-0.00531376186634358,0.2223504274752876,0.3759145394356226,0.22179548967795765,0.27263818754468805,0.06468535601702655,-0.046857640050476546,0.09210846145187873,0.0,0.0578889907856238,0.027129203682631463,-0.019671619070265503,-0.0011449835408616
